familyid,memberid,status,timestamp,original_member
36858400,167822191,Removed,2025-07-06T07:33:18.092017,167822234
36858400,167822234,Removed,2025-07-06T07:33:21.449869,167822191
36858574,167823267,Removed,2025-07-06T07:33:25.442873,167823325
36858574,167823325,Removed,2025-07-06T07:33:28.579006,167823384
36858574,167823384,Removed,2025-07-06T07:33:31.578668,167823441
36858574,167823441,Removed,2025-07-06T07:33:34.564215,167823492
36858574,167823492,Removed,2025-07-06T07:33:37.830960,167823441
36858634,167823654,Removed,2025-07-06T07:33:41.294818,167824126
36858634,167824126,Removed,2025-07-06T07:33:44.397161,167905922
36858634,167905922,Removed,2025-07-06T07:33:47.247382,167906402
36858634,167906402,Removed,2025-07-06T07:33:50.355628,167905922
36860226,167831598,Removed,2025-07-06T07:33:54.463728,167831781
36860226,167831781,Removed,2025-07-06T07:33:57.585844,167831998
36860226,167831998,Removed,2025-07-06T07:34:00.960986,167831781
36863376,167846620,Removed,2025-07-06T07:34:05.085848,167846854
36863376,167846854,Removed,2025-07-06T07:34:09.020787,167847039
36863376,167847039,Removed,2025-07-06T07:34:12.661345,167847215
36863376,167847215,Removed,2025-07-06T07:34:15.676820,167847360
36863376,167847360,Removed,2025-07-06T07:34:19.009266,167847215
36864008,167849542,Removed,2025-07-06T07:34:22.845818,167849752
36864008,167849752,Removed,2025-07-06T07:34:26.488028,167849850
36864008,167849850,Removed,2025-07-06T07:34:29.894459,167849987
36864008,167849987,Removed,2025-07-06T07:34:33.193763,167850125
36864008,167850125,Removed,2025-07-06T07:34:36.506985,167850257
36864008,167850257,Removed,2025-07-06T07:34:39.676721,167850125
36864104,167850361,Removed,2025-07-06T07:34:42.946871,167850673
36864104,167850673,Removed,2025-07-06T07:34:46.236980,167851089
36864104,167851089,Removed,2025-07-06T07:34:49.440927,167851373
36864104,167851373,Removed,2025-07-06T07:34:52.807327,167851645
36864104,167851645,Removed,2025-07-06T07:34:56.242914,167851893
36864104,167851893,Removed,2025-07-06T07:34:59.510619,167850107
36864104,167850107,Removed,2025-07-06T07:35:03.593340,167851893
36864791,167854787,Removed,2025-07-06T07:35:24.458595,167855044
36864791,167855044,Removed,2025-07-06T07:35:27.627678,167856847
36864791,167857784,Removed,2025-07-06T07:35:48.610975,167857966
36866433,167861706,Removed,2025-07-06T07:37:00.216776,167862109
36866433,167862109,Removed,2025-07-06T07:37:03.526087,167862596
36866433,167862596,Removed,2025-07-06T07:37:08.389091,167863172
36866433,167863172,Removed,2025-07-06T07:37:12.107615,167862596
36866950,167863990,Removed,2025-07-06T07:37:15.622545,167864389
36866950,167864389,Removed,2025-07-06T07:37:18.457249,167864667
36866950,167864667,Removed,2025-07-06T07:37:21.573598,167865027
36866950,167865027,Removed,2025-07-06T07:37:26.921603,167865254
36866950,167865254,Removed,2025-07-06T07:37:30.548036,167865027
36867724,167867079,Removed,2025-07-06T07:37:34.074447,167867230
36867724,167867230,Removed,2025-07-06T07:37:37.371303,167867302
36867724,167867302,Removed,2025-07-06T07:37:40.660852,169181093
36867724,169181093,Removed,2025-07-06T07:37:44.496910,169181278
36867724,169181278,Removed,2025-07-06T07:37:47.626101,169181093
36868795,167872166,Removed,2025-07-06T07:37:51.616591,167872531
36868795,167872531,Removed,2025-07-06T07:37:55.023687,167872980
36868795,167872980,Removed,2025-07-06T07:37:58.506491,167873161
36868795,167873161,Removed,2025-07-06T07:38:03.255219,167872980
36868915,138155996,Removed,2025-07-06T07:38:06.911209,167873250
36868915,167873250,Removed,2025-07-06T07:38:12.322845,167873432
36868915,167873432,Removed,2025-07-06T07:38:15.990870,311873396
36868915,311873396,Removed,2025-07-06T07:38:19.673126,167873432
36869953,167877842,Removed,2025-07-06T07:38:23.776195,167878222
36869953,167878222,Removed,2025-07-06T07:38:26.953641,167878596
36869953,167878596,Removed,2025-07-06T07:38:30.150520,167878970
36869953,167878970,Removed,2025-07-06T07:38:33.490019,167879296
36869953,167879296,Removed,2025-07-06T07:38:38.705541,305063745
36869953,305063745,Removed,2025-07-06T07:38:41.824740,305063746
36869953,305063746,Removed,2025-07-06T07:38:45.289560,305063745
36870796,167881541,Removed,2025-07-06T07:38:49.170779,167881859
36870796,167881859,Removed,2025-07-06T07:38:52.340747,167882225
36870796,167882225,Removed,2025-07-06T07:38:55.756601,167883068
36870796,167883068,Removed,2025-07-06T07:38:58.774815,167883330
36870796,167883330,Removed,2025-07-06T07:39:02.314325,167883068
36873262,167894321,Removed,2025-07-06T07:39:05.538223,167895027
36873262,167895027,Removed,2025-07-06T07:39:14.021203,167895383
36873262,167895383,Removed,2025-07-06T07:39:17.649000,167913484
36873262,167913484,Removed,2025-07-06T07:39:20.826544,167915020
36873262,167915020,Removed,2025-07-06T07:39:24.168750,167896493
36873262,167896493,Removed,2025-07-06T07:39:27.684677,199595087
36873262,199595087,Removed,2025-07-06T07:39:31.485276,199595100
36873262,199595100,Removed,2025-07-06T07:39:34.947463,199595087
36873379,167896643,Removed,2025-07-06T07:39:38.413813,167895726
36873379,167895726,Removed,2025-07-06T07:39:41.569067,167895289
36873379,167895289,Removed,2025-07-06T07:39:44.881326,167894603
36873379,167894603,Removed,2025-07-06T07:39:48.063791,167894239
36873379,167894239,Removed,2025-07-06T07:39:53.337761,167894603
36875440,167903945,Removed,2025-07-06T07:39:56.969906,167904426
36875440,167904426,Removed,2025-07-06T07:40:00.254907,167905201
36875440,167905201,Removed,2025-07-06T07:40:03.736062,167905503
36875440,167905503,Removed,2025-07-06T07:40:07.721645,167905201
36876271,167907518,Removed,2025-07-06T07:40:12.169970,167907971
36876271,167907971,Removed,2025-07-06T07:40:15.191746,167908196
36876271,167908196,Removed,2025-07-06T07:40:18.235565,167908389
36876271,167908389,Removed,2025-07-06T07:40:21.312889,167908602
36876271,167908602,Removed,2025-07-06T07:40:24.706660,167908835
36876271,167908835,Removed,2025-07-06T07:40:30.097067,167908602
36877121,167912070,Removed,2025-07-06T07:40:33.585970,167912763
36877121,167912763,Removed,2025-07-06T07:40:36.728880,167913240
36877121,167913240,Removed,2025-07-06T07:40:39.817839,167912763
36878236,167917408,Removed,2025-07-06T07:40:44.000970,167917830
36878236,167917830,Removed,2025-07-06T07:40:47.569893,167918235
36878236,167918235,Removed,2025-07-06T07:40:51.196714,167918956
36878236,167918956,Removed,2025-07-06T07:40:54.488765,167918235
36878788,167919873,Removed,2025-07-06T07:40:57.831311,167920186
36878788,167920186,Removed,2025-07-06T07:41:02.898956,167919873
36878909,167920564,Removed,2025-07-06T07:41:06.985648,167921095
36878909,167921095,Removed,2025-07-06T07:41:12.300422,167920564
36879870,167924986,Removed,2025-07-06T07:41:16.322809,167925594
36879870,167925594,Removed,2025-07-06T07:41:19.810070,167924986
36880231,167926826,Removed,2025-07-06T07:41:23.340311,167934550
36880231,167934550,Removed,2025-07-06T07:41:27.306326,167926826
36880304,167927449,Removed,2025-07-06T07:41:30.851755,167927982
36880304,167927982,Removed,2025-07-06T07:41:34.287402,167927449
36880463,167928169,Removed,2025-07-06T07:41:37.485106,167928542
36880463,167928542,Removed,2025-07-06T07:41:41.121003,167929049
36880463,167929049,Removed,2025-07-06T07:41:45.152998,167929558
36880463,167929558,Removed,2025-07-06T07:41:48.712175,167929946
36880463,167929946,Removed,2025-07-06T07:41:52.986800,167929558
36880897,167930400,Removed,2025-07-06T07:41:58.720016,167931050
36880897,167931050,Removed,2025-07-06T07:42:02.186023,167931945
36880897,167931945,Removed,2025-07-06T07:42:07.173648,167933714
36880897,167933714,Removed,2025-07-06T07:42:11.248529,167931945
36881011,167931450,Removed,2025-07-06T07:42:16.293449,167931725
36881011,167931725,Removed,2025-07-06T07:42:19.946459,167931964
36881011,167931964,Removed,2025-07-06T07:42:23.118778,167931725
36881090,167932164,Removed,2025-07-06T07:42:26.449261,167931354
36881090,167931354,Removed,2025-07-06T07:42:30.870542,167931781
36881090,167931781,Removed,2025-07-06T07:42:34.194331,167931354
36881560,167933873,Removed,2025-07-06T07:42:38.284002,167934242
36881560,167934242,Removed,2025-07-06T07:42:42.465506,167933450
36881560,167933450,Removed,2025-07-06T07:42:46.074748,167934596
36881560,167934596,Removed,2025-07-06T07:42:49.528884,167933450
36883985,167945481,Removed,2025-07-06T07:42:52.636244,168486729
36883985,168486729,Removed,2025-07-06T07:42:55.621610,168486878
36883985,168486878,Removed,2025-07-06T07:42:58.848500,168487052
36883985,168487052,Removed,2025-07-06T07:43:02.266433,168487201
36883985,168487201,Removed,2025-07-06T07:43:05.698103,168487052
36884182,168487663,Removed,2025-07-06T07:43:11.186356,168487805
36884182,168487805,Removed,2025-07-06T07:43:14.273411,168487982
36884182,168487982,Removed,2025-07-06T07:43:17.553035,167946334
36884182,167946334,Removed,2025-07-06T07:43:22.050421,168487982
36884401,167947612,Removed,2025-07-06T07:43:25.739140,167947987
36884401,167947987,Removed,2025-07-06T07:43:28.950739,167948275
36884401,167948275,Removed,2025-07-06T07:43:32.389099,167948920
36884401,167948920,Removed,2025-07-06T07:43:35.441238,167949272
36884401,167949272,Removed,2025-07-06T07:43:40.994123,167949584
36884401,167949584,Removed,2025-07-06T07:43:44.449090,167949272
36884672,167949646,Removed,2025-07-06T07:43:47.472008,167949864
36884672,167949864,Removed,2025-07-06T07:43:52.049117,167949155
36884672,167949155,Removed,2025-07-06T07:43:55.430462,167948910
36884672,167948910,Removed,2025-07-06T07:43:58.877215,167949155
36885156,167952253,Removed,2025-07-06T07:44:02.252009,167950758
36885156,167950758,Removed,2025-07-06T07:44:08.582302,167951362
36885156,167951362,Removed,2025-07-06T07:44:12.900779,167951802
36885156,167951802,Removed,2025-07-06T07:44:17.080228,167954601
36885156,167954601,Removed,2025-07-06T07:44:20.550100,167954993
36885156,167954993,Removed,2025-07-06T07:44:25.807310,167954601
36885413,167951868,Removed,2025-07-06T07:44:29.593724,168592663
36885413,168592663,Removed,2025-07-06T07:44:33.182151,168592696
36885413,168592696,Removed,2025-07-06T07:44:36.647608,168592721
36885413,168592721,Removed,2025-07-06T07:44:40.691162,168592746
36885413,168592746,Removed,2025-07-06T07:44:44.428991,168592771
36885413,168592771,Removed,2025-07-06T07:44:47.934680,168592746
36886363,168580135,Removed,2025-07-06T07:44:51.446523,168580278
36886363,168580278,Removed,2025-07-06T07:44:54.866431,168580366
36886363,168580366,Removed,2025-07-06T07:44:58.174446,168580524
36886363,168580524,Removed,2025-07-06T07:45:01.570659,168580597
36886363,168580597,Removed,2025-07-06T07:45:05.899083,168580524
36887877,167964061,Removed,2025-07-06T07:45:11.427376,167964163
36887877,167964163,Removed,2025-07-06T07:45:14.852541,167964061
36888134,167965011,Removed,2025-07-06T07:45:19.604817,167965154
36888134,167965154,Removed,2025-07-06T07:45:23.050251,167965393
36888134,167965393,Removed,2025-07-06T07:45:26.695200,167965566
36888134,167965566,Removed,2025-07-06T07:45:30.458017,167965748
36888134,167965748,Removed,2025-07-06T07:45:34.063202,167965566
36888902,167968999,Removed,2025-07-06T07:45:38.510232,167969397
36888902,167969397,Removed,2025-07-06T07:45:41.912493,167969717
36888902,167969717,Removed,2025-07-06T07:45:46.494004,167970140
36888902,167970140,Removed,2025-07-06T07:45:50.316487,167970449
36888902,167970449,Removed,2025-07-06T07:45:53.836613,167970874
36888902,167970874,Removed,2025-07-06T07:45:57.413056,167970449
36889101,167970510,Removed,2025-07-06T07:46:01.658970,167970653
36889101,167970653,Removed,2025-07-06T07:46:05.299548,167970205
36889101,167970205,Removed,2025-07-06T07:46:10.224963,167970378
36889101,167970378,Removed,2025-07-06T07:46:14.297795,167969895
36889101,167969895,Removed,2025-07-06T07:46:17.960677,167970012
36889101,167970012,Removed,2025-07-06T07:46:21.750099,167969895
36890090,167975082,Removed,2025-07-06T07:46:27.008015,167975287
36890090,167975287,Removed,2025-07-06T07:46:31.271589,167975421
36890090,167975421,Removed,2025-07-06T07:46:35.510075,167975592
36890090,167975592,Removed,2025-07-06T07:46:39.304326,167975421
36890574,167977742,Removed,2025-07-06T07:46:43.509319,167978261
36890574,167978261,Removed,2025-07-06T07:46:46.847462,167977742
36891007,167979798,Removed,2025-07-06T07:46:49.900595,167980472
36891007,167980472,Removed,2025-07-06T07:46:54.247621,167979798
36891873,167983940,Removed,2025-07-06T07:46:58.011792,167984192
36891873,167984192,Removed,2025-07-06T07:47:01.412875,167984374
36891873,167984374,Removed,2025-07-06T07:47:05.844300,167984589
36891873,167984589,Removed,2025-07-06T07:47:11.659155,167984374
36892472,167987438,Removed,2025-07-06T07:47:34.171442,167987822
36892472,167987822,Removed,2025-07-06T07:47:37.528320,300302219
36892472,300302219,Removed,2025-07-06T07:47:41.595934,167987822
36893284,167990932,Removed,2025-07-06T07:47:46.803456,167991242
36893284,167991242,Removed,2025-07-06T07:47:50.226274,167990932
36893744,167995685,Removed,2025-07-06T07:47:53.891817,167998220
36893744,167998220,Removed,2025-07-06T07:47:57.278549,167997285
36893744,167997285,Removed,2025-07-06T07:48:00.589521,167997865
36893744,167997865,Removed,2025-07-06T07:48:04.155768,167996877
36893744,167996877,Removed,2025-07-06T07:48:09.858398,167997865
36893780,167993692,Removed,2025-07-06T07:48:14.280136,167993828
36893780,167993828,Removed,2025-07-06T07:48:17.745163,167993979
36893780,167993979,Removed,2025-07-06T07:48:21.397210,167994232
36893780,167994232,Removed,2025-07-06T07:48:24.573867,167994515
36893780,167994515,Removed,2025-07-06T07:48:27.428771,167994877
36893780,167994877,Removed,2025-07-06T07:48:30.247690,167995037
36893780,167995037,Removed,2025-07-06T07:48:33.351379,167994877
36894311,167995643,Removed,2025-07-06T07:48:36.676780,167995782
36894311,167995782,Removed,2025-07-06T07:48:40.528138,167995917
36894311,167995917,Removed,2025-07-06T07:48:43.882025,167996057
36894311,167996057,Removed,2025-07-06T07:48:47.307443,167995917
36894471,167996493,Removed,2025-07-06T07:48:50.725688,167996626
36894471,167996626,Removed,2025-07-06T07:48:53.838885,167996802
36894471,167996802,Removed,2025-07-06T07:48:56.877349,167996983
36894471,167996983,Removed,2025-07-06T07:49:00.006279,167997134
36894471,167997134,Removed,2025-07-06T07:49:02.861217,167996983
36894582,169058770,Removed,2025-07-06T07:49:06.688526,169058989
36894582,169058989,Removed,2025-07-06T07:49:10.236627,169059488
36894582,169059488,Removed,2025-07-06T07:49:13.791240,169058989
36894729,167997917,Removed,2025-07-06T07:49:18.120118,167998138
36894729,167998138,Removed,2025-07-06T07:49:21.862742,167998292
36894729,167998292,Removed,2025-07-06T07:49:25.300698,167998428
36894729,167998428,Removed,2025-07-06T07:49:28.327875,167998586
36894729,167998586,Removed,2025-07-06T07:49:31.622763,167998428
36894920,167998671,Removed,2025-07-06T07:49:35.156794,168515632
36894920,168515632,Removed,2025-07-06T07:49:39.367163,168515824
36894920,168515824,Removed,2025-07-06T07:49:42.476664,168516088
36894920,168516088,Removed,2025-07-06T07:49:46.170210,168515824
36895044,167999381,Removed,2025-07-06T07:49:49.992561,167999559
36895044,167999559,Removed,2025-07-06T07:49:53.422782,167999723
36895044,167999723,Removed,2025-07-06T07:49:56.789724,167999838
36895044,167999838,Removed,2025-07-06T07:50:00.161937,167999723
36895160,167999902,Removed,2025-07-06T07:50:03.164464,168000011
36895160,168000011,Removed,2025-07-06T07:50:06.796850,168000084
36895160,168000084,Removed,2025-07-06T07:50:10.771888,168000210
36895160,168000210,Removed,2025-07-06T07:50:13.805219,168000351
36895160,168000351,Removed,2025-07-06T07:50:16.824312,167999802
36895160,167999802,Removed,2025-07-06T07:50:20.081149,168000351
36895355,168000822,Removed,2025-07-06T07:50:23.667367,168516493
36895355,168516493,Removed,2025-07-06T07:50:27.890180,168000822
36895632,168002084,Removed,2025-07-06T07:50:31.719221,168002266
36895632,168002266,Removed,2025-07-06T07:50:35.041283,168002436
36895632,168002436,Removed,2025-07-06T07:50:38.028505,168002611
36895632,168002611,Removed,2025-07-06T07:50:41.500243,168002729
36895632,168002729,Removed,2025-07-06T07:50:44.731306,168002611
36896603,168007314,Removed,2025-07-06T07:50:47.777032,168008309
36896603,168008309,Removed,2025-07-06T07:50:50.658331,168009346
36896603,168009346,Removed,2025-07-06T07:50:53.884566,168009875
36896603,168009875,Removed,2025-07-06T07:50:57.039920,168009346
36896757,168009886,Removed,2025-07-06T07:51:00.399748,168009442
36896757,168009442,Removed,2025-07-06T07:51:03.579922,168009695
36896757,168009695,Removed,2025-07-06T07:51:06.970793,168008393
36896757,168008393,Removed,2025-07-06T07:51:11.072601,168009232
36896757,168009232,Removed,2025-07-06T07:51:14.278026,168008393
36897245,168011053,Removed,2025-07-06T07:51:17.690824,168011454
36897245,168011454,Removed,2025-07-06T07:51:20.846411,168011592
36897245,168011592,Removed,2025-07-06T07:51:23.855356,168011716
36897245,168011716,Removed,2025-07-06T07:51:26.903161,168011852
36897245,168011852,Removed,2025-07-06T07:51:30.055760,168011991
36897245,168011991,Removed,2025-07-06T07:51:33.281758,168011852
36897248,168012461,Removed,2025-07-06T07:51:37.287557,168011867
36897248,168011867,Removed,2025-07-06T07:51:40.506919,168011138
36897248,168011138,Removed,2025-07-06T07:51:43.868868,168013944
36897248,168013944,Removed,2025-07-06T07:51:47.465910,168011138
36897742,168014039,Removed,2025-07-06T07:51:52.837293,168013292
36897742,168013292,Removed,2025-07-06T07:51:56.641816,168013468
36897742,168013468,Removed,2025-07-06T07:52:00.771121,168013632
36897742,168013632,Removed,2025-07-06T07:52:04.080381,168013780
36897742,168013780,Removed,2025-07-06T07:52:08.335011,168013919
36897742,168013919,Removed,2025-07-06T07:52:12.704022,168013780
36898203,168016989,Removed,2025-07-06T07:52:16.599413,168017296
36898203,168017296,Removed,2025-07-06T07:52:19.999572,168017554
36898203,168017554,Removed,2025-07-06T07:52:23.523879,168017939
36898203,168017939,Removed,2025-07-06T07:52:26.790120,168018259
36898203,168018259,Removed,2025-07-06T07:52:31.039639,168018699
36898203,168018699,Removed,2025-07-06T07:52:34.250683,168018259
36898941,168019445,Removed,2025-07-06T07:52:37.523701,168019926
36898941,168019926,Removed,2025-07-06T07:52:40.871635,168020108
36898941,168020108,Removed,2025-07-06T07:52:44.180481,168020261
36898941,168020261,Removed,2025-07-06T07:52:47.438510,168020412
36898941,168020412,Removed,2025-07-06T07:52:50.697630,168020801
36898941,168020801,Removed,2025-07-06T07:52:53.558364,168020412
36899273,168021419,Removed,2025-07-06T07:52:56.946569,168021583
36899273,168021583,Removed,2025-07-06T07:53:00.064590,168021419
36899732,168024252,Removed,2025-07-06T07:53:03.521036,168024375
36899732,168024375,Removed,2025-07-06T07:53:08.752744,168024847
36899732,168024847,Removed,2025-07-06T07:53:13.180331,168024928
36899732,168024928,Removed,2025-07-06T07:53:16.307322,168024847
36899960,168024422,Removed,2025-07-06T07:53:19.404199,169912316
36899960,169912316,Removed,2025-07-06T07:53:23.224126,169912515
36899960,169912515,Removed,2025-07-06T07:53:26.805275,169912707
36899960,169912707,Removed,2025-07-06T07:53:30.171193,169912853
36899960,169912853,Removed,2025-07-06T07:53:33.354883,169913065
36899960,169913065,Removed,2025-07-06T07:53:36.623281,169913142
36899960,169913142,Removed,2025-07-06T07:53:41.089438,169913065
36900125,168025152,Removed,2025-07-06T07:53:47.055808,168025220
36900125,168025220,Removed,2025-07-06T07:53:50.407268,168025295
36900125,168025295,Removed,2025-07-06T07:53:53.768145,168025220
36900138,168025303,Removed,2025-07-06T07:53:57.536999,168589756
36900138,168589756,Removed,2025-07-06T07:54:01.167566,168589808
36900138,168589808,Removed,2025-07-06T07:54:04.533072,168589756
36900491,168026876,Removed,2025-07-06T07:54:10.990335,168027021
36900491,168027021,Removed,2025-07-06T07:54:14.626674,168027129
36900491,168027129,Removed,2025-07-06T07:54:18.854256,168027220
36900491,168027220,Removed,2025-07-06T07:54:22.947018,168027301
36900491,168027301,Removed,2025-07-06T07:54:25.822161,168027220
36900532,168027385,Removed,2025-07-06T07:54:28.880847,168027664
36900532,168027664,Removed,2025-07-06T07:54:32.127880,168027738
36900532,168027738,Removed,2025-07-06T07:54:35.520415,168027664
36902575,168037079,Removed,2025-07-06T07:54:39.368690,168037119
36902575,168037119,Removed,2025-07-06T07:54:42.661361,168037079
36904722,168048447,Removed,2025-07-06T07:54:45.669028,168048491
36904722,168048491,Removed,2025-07-06T07:54:48.670142,168048542
36904722,168048542,Removed,2025-07-06T07:54:51.669018,168048600
36904722,168048600,Removed,2025-07-06T07:54:55.068156,168048542
36905245,168050939,Removed,2025-07-06T07:54:59.519454,168050978
36905245,168050978,Removed,2025-07-06T07:55:03.046739,168051012
36905245,168051012,Removed,2025-07-06T07:55:06.750333,168051041
36905245,168051041,Removed,2025-07-06T07:55:10.877005,168051012
36905981,168054310,Removed,2025-07-06T07:55:14.883369,168054394
36905981,168054394,Removed,2025-07-06T07:55:18.283085,168054650
36905981,168054650,Removed,2025-07-06T07:55:21.506238,168054715
36905981,168054715,Removed,2025-07-06T07:55:25.030232,168054650
36906642,168057653,Removed,2025-07-06T07:55:29.056930,168057746
36906642,168057746,Removed,2025-07-06T07:55:35.462144,168057653
36906867,168058931,Removed,2025-07-06T07:55:39.469319,168059584
36906867,168059584,Removed,2025-07-06T07:55:42.784454,168059930
36906867,168059930,Removed,2025-07-06T07:55:46.448801,168060397
36906867,168060397,Removed,2025-07-06T07:55:49.912658,168059930
36908810,168068977,Removed,2025-07-06T07:55:57.568636,168069616
36908810,168069616,Removed,2025-07-06T07:56:02.241369,168070044
36908810,168070044,Removed,2025-07-06T07:56:05.569555,168070857
36908810,168070857,Removed,2025-07-06T07:56:09.774527,168070044
36910166,168074818,Removed,2025-07-06T07:56:14.622966,168074962
36910166,168074962,Removed,2025-07-06T07:56:18.000879,168075184
36910166,168075184,Removed,2025-07-06T07:56:21.246260,168075371
36910166,168075371,Removed,2025-07-06T07:56:24.407493,168075184
36910638,168077131,Removed,2025-07-06T07:56:28.474701,168077376
36910638,168077376,Removed,2025-07-06T07:56:32.035719,168077507
36910638,168077507,Removed,2025-07-06T07:56:36.089318,168077675
36910638,168077675,Removed,2025-07-06T07:56:39.519841,168077829
36910638,168077829,Removed,2025-07-06T07:56:45.492266,168077675
36910653,168080164,Removed,2025-07-06T07:56:51.154434,168080389
36910653,168080389,Removed,2025-07-06T07:56:55.497268,168080572
36910653,168080572,Removed,2025-07-06T07:56:59.338877,168077265
36910653,168077265,Removed,2025-07-06T07:57:02.696815,168080572
36913086,168089726,Removed,2025-07-06T07:57:06.534169,168090222
36913086,168090222,Removed,2025-07-06T07:57:11.972989,168090372
36913086,168090372,Removed,2025-07-06T07:57:15.646444,168090600
36913086,168090600,Removed,2025-07-06T07:57:19.050263,168090784
36913086,168090784,Removed,2025-07-06T07:57:23.964178,168090600
36913161,168090844,Removed,2025-07-06T07:57:27.259104,168092483
36913161,168092483,Removed,2025-07-06T07:57:30.830333,168093127
36913161,168093127,Removed,2025-07-06T07:57:34.400521,168093774
36913161,168093774,Removed,2025-07-06T07:57:37.666881,168093127
36913815,168093958,Removed,2025-07-06T07:57:41.251602,168094141
36913815,168094141,Removed,2025-07-06T07:57:44.727537,168104489
36913815,168104489,Removed,2025-07-06T07:57:48.292063,168104691
36913815,168104691,Removed,2025-07-06T07:57:51.849908,151965437
36913815,151965437,Removed,2025-07-06T07:57:56.512061,322311453
36913815,322311453,Removed,2025-07-06T07:57:59.486407,151965437
36913824,168850249,Removed,2025-07-06T07:58:03.753257,168850525
36913824,168850525,Removed,2025-07-06T07:58:11.014224,168850839
36913824,168850839,Removed,2025-07-06T07:58:15.374850,168850525
36915788,168103387,Removed,2025-07-06T07:58:19.377516,168103463
36915788,168103463,Removed,2025-07-06T07:58:22.807298,168103534
36915788,168103534,Removed,2025-07-06T07:58:26.329223,168103631
36915788,168103631,Removed,2025-07-06T07:58:29.839014,168103726
36915788,199279744,Removed,2025-07-06T07:58:50.564191,309846878
36915788,309846878,Removed,2025-07-06T07:58:54.589168,199279744
36916125,168105262,Removed,2025-07-06T07:58:57.479799,168105533
36916125,168105533,Removed,2025-07-06T07:59:00.714582,168105760
36916125,168105760,Removed,2025-07-06T07:59:03.841519,168105954
36916125,168105954,Removed,2025-07-06T07:59:07.839387,168106137
36916125,168106137,Removed,2025-07-06T07:59:11.581600,168106363
36916125,168106363,Removed,2025-07-06T07:59:15.055057,168106137
36917990,168115004,Removed,2025-07-06T07:59:18.742484,313288749
36917990,313288749,Removed,2025-07-06T07:59:22.250899,313288750
36917990,313288750,Removed,2025-07-06T07:59:25.428438,313288749
36918839,168119228,Removed,2025-07-06T07:59:29.038495,168119417
36918839,168119417,Removed,2025-07-06T07:59:31.851194,168119228
36921446,168131550,Removed,2025-07-06T07:59:35.542011,168132035
36921446,199332020,Removed,2025-07-06T07:59:56.660668,168132035
36922370,168135954,Removed,2025-07-06T08:00:01.919980,168136165
36922370,168136165,Removed,2025-07-06T08:00:09.497163,168136416
36922370,168136416,Removed,2025-07-06T08:00:13.661083,168136618
36922370,168136618,Removed,2025-07-06T08:00:17.261736,168136857
36922370,168136857,Removed,2025-07-06T08:00:21.563249,168136618
36923454,168141611,Removed,2025-07-06T08:00:26.246555,168142043
36923454,168142043,Removed,2025-07-06T08:00:29.930463,168142530
36923454,168142530,Removed,2025-07-06T08:00:37.530377,168142819
36923454,168142819,Removed,2025-07-06T08:00:41.611620,168143123
36923454,168143123,Removed,2025-07-06T08:00:45.504692,168143523
36923454,168143523,Removed,2025-07-06T08:00:49.511283,168143123
36923618,168146323,Removed,2025-07-06T08:00:54.718187,168143421
36923618,168143421,Removed,2025-07-06T08:00:58.379876,168142359
36923618,168142359,Removed,2025-07-06T08:01:01.961975,168143421
36924031,168144421,Removed,2025-07-06T08:01:08.705794,168144842
36924031,168144842,Removed,2025-07-06T08:01:12.821303,168145312
36924031,168145312,Removed,2025-07-06T08:01:16.075495,168145610
36924031,168145610,Removed,2025-07-06T08:01:19.604800,168145312
36924208,168145842,Removed,2025-07-06T08:01:23.421569,168146561
36924208,168146561,Removed,2025-07-06T08:01:26.725224,168147036
36924208,168147036,Removed,2025-07-06T08:01:30.308513,168147913
36924208,168147913,Removed,2025-07-06T08:01:33.499402,168149108
36924208,168149108,Removed,2025-07-06T08:01:37.193001,168147913
36924457,168149327,Removed,2025-07-06T08:01:40.614568,168147947
36924457,168147947,Removed,2025-07-06T08:01:43.558456,168148259
36924457,168148259,Removed,2025-07-06T08:01:46.622252,168148578
36924457,168148578,Removed,2025-07-06T08:01:49.676946,168147173
36924457,168147173,Removed,2025-07-06T08:01:52.783725,168146614
36924457,168146614,Removed,2025-07-06T08:01:55.816037,168147173
36925240,168157257,Removed,2025-07-06T08:01:58.760062,168157649
36925240,168157649,Removed,2025-07-06T08:02:02.204183,168158948
36925240,168158948,Removed,2025-07-06T08:02:05.316214,168158450
36925240,168158450,Removed,2025-07-06T08:02:11.630835,168158948
36925797,190212000,Removed,2025-07-06T08:02:15.538466,190212038
36925797,190212038,Removed,2025-07-06T08:02:19.227334,190212110
36925797,190212110,Removed,2025-07-06T08:02:22.949705,307801570
36925797,307801570,Removed,2025-07-06T08:02:26.857038,190212110
36926902,168158532,Removed,2025-07-06T08:02:30.456136,168159286
36926902,168159286,Removed,2025-07-06T08:02:33.632915,168159808
36926902,168159808,Removed,2025-07-06T08:02:36.903671,168160169
36926902,168160169,Removed,2025-07-06T08:02:40.959636,168157932
36926902,168157932,Removed,2025-07-06T08:02:44.535773,168158195
36926902,168158195,Removed,2025-07-06T08:02:47.801363,168157932
36929476,168170860,Removed,2025-07-06T08:02:53.298735,168171416
36929476,168171416,Removed,2025-07-06T08:02:56.261148,168171714
36929476,168171714,Removed,2025-07-06T08:02:59.657445,168172101
36929476,168172101,Removed,2025-07-06T08:03:02.842470,168172419
36929476,168172419,Removed,2025-07-06T08:03:06.638317,168172101
